t,user,final_status,edge_id,delay
129,24,edge,6,24.315788619414388
129,57,edge,18,79.27595083814082
129,7,edge,13,170.24686373684835
129,32,edge,18,36.64334326700208
129,30,edge,4,15.318241193561345
129,66,edge,9,106.10667969881443
130,75,edge,16,73.60559432444671
130,51,edge,8,26.42035137494358
130,11,edge,9,98.39354872496332
130,67,edge,6,48.42258561303606
130,27,edge,18,58.87787417457619
130,32,edge,9,150.00629207769435
130,31,edge,1,63.20473497516888
130,41,edge,18,44.28719388532727
130,17,edge,6,33.901801790502
130,66,edge,12,148.69499767550232
130,54,edge,0,72.89334722882595
130,73,edge,19,85.69421833132058
130,5,edge,16,165.81063725515722
130,23,edge,18,109.48118794641995
130,53,edge,16,120.99585260479253
130,43,edge,11,45.95963199888048
130,33,edge,3,38.72927694072804
130,12,edge,16,84.11822857412099
130,52,edge,3,78.57665827331492
130,44,edge,12,135.60580061324612
130,21,edge,14,41.51574195963674
130,76,edge,12,26.41829230194819
130,14,edge,18,96.01364695508701
130,53,edge,16,66.63910295060161
130,7,edge,19,79.15424276701177
130,66,edge,10,43.100490387924516
130,9,edge,16,150.93793937882896
131,35,edge,16,140.682313483144
131,3,edge,8,22.00750105971558
131,45,edge,18,35.846686324500766
131,19,edge,6,79.12400561070108
131,71,edge,15,38.07886969088573
131,18,edge,16,23.84314351642157
131,50,edge,6,27.77152435857319
131,78,edge,5,22.243048834095937
131,69,edge,9,53.578110223850565
131,42,edge,18,67.22645129485535
131,42,edge,18,55.204257478716876
131,73,edge,6,111.41608103951513
131,55,edge,16,97.45563435961031
131,7,edge,6,39.6346302667638
131,60,edge,16,35.32988727783416
131,28,edge,18,86.29377132823828
131,62,edge,0,18.290876938714053
131,60,edge,16,86.11162731889264
131,28,edge,10,81.29995018320105
131,34,edge,6,43.78430633303961
131,23,edge,18,46.43793046641875
131,26,edge,8,106.13893982579279
131,43,edge,15,19.87605575117366
131,48,edge,19,32.20048835006622
131,74,edge,7,55.209647524835084
131,56,edge,9,166.23016146624286
132,46,edge,7,86.78294245536436
132,54,edge,12,57.351701245577374
132,16,edge,18,61.094319054274905
132,15,edge,4,62.48480841801858
132,45,edge,18,60.29457996288003
132,47,edge,15,55.308011436830434
132,48,edge,11,23.543871705411895
132,73,edge,13,46.23413796853294
132,31,edge,7,32.66695000576183
132,28,edge,9,99.69936747025322
132,59,edge,16,103.57990752700563
132,32,edge,18,55.095526177149445
132,21,edge,13,96.65052524394667
132,73,edge,6,35.00635168079098
132,69,edge,9,47.18973378644107
132,73,edge,6,46.90460166226267
132,32,edge,18,40.82326080959244
132,35,edge,16,143.03764843816782
132,43,edge,15,19.052772624975145
132,70,edge,6,55.41487216354205
132,48,edge,11,48.72326266247603
132,42,edge,18,88.20613417454717
132,25,edge,3,44.25784124074758
132,49,edge,7,128.30290356022064
132,27,edge,18,44.14220905241375
132,3,edge,8,26.567406147348965
132,7,edge,6,19.987881804472583
132,29,edge,13,61.19986437063547
132,44,edge,11,75.53961869347424
132,34,edge,18,67.03964521610547
132,26,edge,5,38.72781566101317
133,70,edge,1,44.680824540063185
133,73,edge,19,71.01942329641047
133,32,edge,9,176.0817766949279
133,22,edge,1,74.26735788765045
133,34,edge,6,142.28228623966763
133,14,edge,16,206.81846572799662
133,30,edge,10,77.05428387998708
133,27,edge,18,32.97561802645219
133,51,edge,8,42.74254509848693
133,46,edge,1,88.74153633903606
133,10,edge,16,199.15804770706788
133,48,edge,19,56.26189559559101
133,62,edge,12,46.11529938167166
133,0,edge,10,64.81723609991118
133,40,edge,15,27.582329981817075
133,14,edge,16,249.72917967495704
133,57,edge,18,46.32377561354632
133,65,edge,6,32.53447271028363
133,56,edge,18,75.04974530203367
133,4,edge,11,25.963414406185983
133,77,edge,15,67.43987608491142
134,27,edge,10,47.96934397267543
134,22,edge,3,69.14072882984985
134,39,edge,6,72.39045627615613
134,32,edge,18,84.65437055098823
134,57,edge,9,226.8107567306439
134,78,edge,5,31.404890274135695
134,27,edge,10,79.80251008467388
134,2,edge,1,74.73899362477734
134,37,edge,16,61.41763200671217
134,16,edge,18,61.959814633263
134,65,edge,6,38.95986827027929
134,58,edge,13,69.98101979173283
134,44,edge,11,78.20639007942518
134,10,edge,18,113.42041152526475
134,61,edge,9,25.85690230917005
134,79,edge,14,59.5186690954475
134,18,edge,16,32.06073427562942
134,16,edge,18,40.69158602117058
134,75,edge,16,72.35123980846194
134,67,edge,19,41.36876590218976
134,4,edge,11,51.014291495405466
134,21,edge,5,110.71342662947198
134,70,edge,10,64.24374611953733
134,55,edge,16,176.58718234834063
134,13,edge,18,28.559800242205714
134,38,edge,9,40.70001032127166
135,28,edge,18,75.54515641680223
135,71,edge,11,21.591082156472545
135,0,edge,7,43.5644697844414
135,50,edge,6,55.570545715057584
135,56,edge,18,63.72476204661557
135,19,edge,16,136.85828479499324
135,32,edge,18,26.10341230223126
135,18,edge,16,24.677193087228243
135,35,edge,16,75.80683883006245
135,24,edge,17,25.616488288804977
135,33,edge,0,36.89288335544448
135,61,edge,9,39.36101798471038
135,18,edge,16,35.124198119275576
135,29,edge,13,21.433318131870276
135,66,edge,10,38.93198878953684
135,29,edge,6,37.74682398037607
135,34,edge,17,218.78648618830593
135,21,edge,8,62.02629544688011
135,26,edge,6,71.89886351225319
135,36,edge,11,31.042590143211388
135,51,edge,8,26.83685479088367
135,36,edge,15,32.569247411108186
135,2,edge,12,71.37096603488071
135,9,edge,16,60.22836998100964
136,39,edge,6,98.534673553287
136,68,edge,14,47.11900353857825
136,79,edge,13,31.35157113650547
136,39,edge,6,74.6119262682897
136,35,edge,16,117.52901325989804
136,3,edge,8,32.34101354868647
136,45,edge,18,43.72674945098146
136,48,edge,1,38.755625279017146
136,45,edge,18,23.69325654628116
136,29,edge,13,47.196278049214385
136,5,edge,13,20.12548486687362
136,29,edge,6,56.525996460686976
136,29,edge,6,117.37777653798334
136,71,edge,11,37.950190907365354
136,60,edge,16,55.87762602037358
136,46,edge,7,51.225636775697815
136,36,edge,19,78.73669654343473
136,70,edge,6,99.17620113375641
136,61,edge,9,47.08590023301805
137,70,edge,7,76.01244314288263
137,30,edge,4,44.568506842788416
137,48,edge,11,19.744093429528878
137,29,edge,13,61.66302187882509
137,27,edge,18,41.9916122260332
137,51,edge,8,40.48593486247707
137,35,edge,16,105.19119327090793
137,56,edge,18,33.92432593844432
137,43,edge,12,61.08456695615572
137,72,edge,12,22.3296425294462
137,9,edge,16,173.23681952903982
137,70,edge,10,61.077131409679104
137,71,edge,11,55.09285608488465
137,52,edge,6,26.996803738087905
137,77,edge,15,29.70257723915543
137,67,edge,6,21.349876628559493
137,40,edge,0,134.63433986886028
137,76,edge,7,45.42094315682347
137,23,edge,18,65.72567133550852
138,7,edge,19,124.40391938902825
138,48,edge,11,26.424463440051372
138,9,edge,16,147.02514765573164
138,52,edge,6,79.57942469190019
138,19,edge,18,53.23102784850247
138,4,edge,17,33.74936992290013
138,19,edge,10,77.81765166358917
138,18,edge,16,24.37483324037459
138,29,edge,13,29.653502250896373
138,32,edge,18,48.353198627904085
138,8,edge,6,23.59882783127368
138,5,edge,2,78.84809047712527
138,6,edge,11,87.83764724633389
138,52,edge,6,72.85573049387905
138,71,edge,15,84.93984879167883
138,34,edge,6,130.98913091890003
138,31,edge,1,28.696240271109307
138,70,edge,6,50.690341434999965
138,30,edge,4,39.15067531287455
139,19,edge,6,118.99823207907681
139,2,edge,17,101.36840687470449
139,23,edge,18,75.80820332860303
139,12,edge,6,83.45905488378575
139,25,edge,3,19.167275009519557
139,10,edge,18,224.3601938098945
139,36,edge,11,22.09777009698664
139,47,edge,15,19.90908908791314
139,57,edge,18,63.73856994209685
139,68,edge,14,31.656973491465806
139,1,edge,16,214.2480323828386
139,15,edge,9,41.01905874156097
139,37,edge,16,53.70981448348856
139,61,edge,9,14.730967223947022
139,36,edge,11,20.728324692989485
139,18,edge,16,35.47372455073181
139,71,edge,8,61.61224697264544
139,4,edge,17,61.586435849950114
139,66,edge,7,14.443077435347286
139,16,edge,6,153.76915210231448
139,69,edge,9,40.44055659665955
139,64,edge,16,61.29922443346403
139,6,edge,8,20.052428968725536
139,23,edge,18,122.3575499154418
139,30,edge,4,22.839753992025173
139,3,edge,5,161.61489339024527
139,38,edge,9,61.78146158119569
139,56,edge,18,42.1872212267544
139,11,edge,7,19.68117899537087
139,57,edge,18,98.97385819805368
139,5,edge,13,24.229038517017074
139,11,edge,10,48.83674913977085
139,31,edge,17,70.8837649332298
139,1,edge,16,136.55215767371632
140,57,edge,18,46.984632923046576
140,54,edge,10,71.54985336547405
140,49,edge,6,102.18182900798394
140,40,edge,15,39.06890626710566
140,54,edge,1,56.7632677736085
140,19,edge,6,93.43760138258313
140,21,edge,8,48.62792259415889
140,41,edge,10,50.757040589667405
140,47,edge,15,17.949567559518815
140,3,edge,19,45.61911322201866
140,62,edge,15,64.6519999695631
140,20,edge,4,45.1722502396564
140,3,edge,19,35.731581294374216
140,40,edge,15,27.41511947820224
140,26,edge,19,61.45228235406761
140,60,edge,16,92.7831129917852
140,38,edge,9,46.87943262514234
140,15,edge,4,75.95702557335923
140,20,edge,1,29.690084021052574
140,70,edge,18,53.867145436960016
141,8,edge,16,56.96582331390196
141,27,edge,18,38.552501353178364
141,16,edge,9,234.74832354589378
141,41,edge,10,46.49799295580263
141,44,edge,17,41.79934624409522
141,15,edge,4,48.16170015746811
141,67,edge,1,76.08933237544026
141,49,edge,7,92.14184671237476
141,16,edge,18,26.65581552514175
141,45,edge,9,73.85548344590153
141,65,edge,6,35.61196083717259
141,5,edge,13,29.692672630684687
141,65,edge,6,52.86642479022907
141,15,edge,4,50.590476736439285
141,74,edge,1,57.47861515618313
141,13,edge,18,66.55538092162556
141,74,edge,1,56.04193614546441
141,39,edge,6,88.98552300748268
141,75,edge,16,51.88676963548546
141,7,edge,19,40.254730879746035
142,63,edge,5,18.79086681340561
142,41,edge,7,60.416844600054525
142,53,edge,16,96.85896537903906
142,69,edge,9,37.49679864547249
142,60,edge,16,40.07869548772707
142,74,edge,7,31.59721709673342
142,78,edge,19,87.87406618793645
142,23,edge,18,56.27321418953156
142,73,edge,6,57.62963553134167
142,66,edge,10,28.772723011164633
142,33,edge,17,31.695004537632997
142,50,edge,6,49.49232288912947
142,61,edge,9,25.536978035258624
142,58,edge,13,37.348122288634315
142,56,edge,18,65.81296265834814
142,65,edge,6,19.59886889545968
142,72,edge,12,51.07248029867444
142,59,edge,16,169.59753609584004
142,14,edge,18,177.8258416807876
143,3,edge,19,29.38394798865226
143,42,edge,10,81.21379097419472
143,37,edge,16,53.417587376641535
143,78,edge,14,52.11264211695863
143,70,edge,1,56.303671478051555
143,62,edge,15,27.387106936127783
143,4,edge,19,31.20325191109997
143,22,edge,15,90.14231358592632
143,34,edge,6,44.66979325284214
143,65,edge,6,20.675762967935267
143,31,edge,7,27.056345643141583
143,46,edge,18,85.111151025028
143,47,edge,15,20.036807624098806
143,77,edge,19,38.57892559292171
143,52,edge,6,51.17175103444378
143,9,edge,16,61.597615124412776
143,50,edge,6,57.507122949346
143,32,edge,18,24.94570260943754
143,74,edge,7,74.30142872536771
143,39,edge,6,55.51709517215888
143,46,edge,7,67.17916135917608
143,69,edge,9,26.939822804066896
143,15,edge,7,58.69713687375591
143,14,edge,16,107.78445241381537
143,0,edge,1,25.74693484476811
143,3,edge,8,30.343876920327848
143,49,edge,17,32.60864324344477
143,5,edge,13,38.156977130631304
143,32,edge,18,47.42869388546525
143,7,edge,17,107.47573110824382
143,13,edge,18,52.6104673456478
144,11,edge,4,31.920094781009293
144,68,edge,8,54.75824609696407
144,40,edge,0,85.52333642749767
144,33,edge,1,32.32310429083546
144,6,edge,8,27.596275716413853
144,72,edge,12,30.92305646652154
144,48,edge,11,51.52117743503184
144,19,edge,18,43.48917982391207
144,66,edge,10,35.26767587519915
144,8,edge,6,34.085084716167565
144,51,edge,19,31.86710501613193
144,45,edge,9,57.750557100475135
144,34,edge,6,111.34752871279835
144,35,edge,16,176.24143555821874
144,79,edge,2,27.54573076727705
144,60,edge,16,77.50403499936685
144,71,edge,15,115.31593219399004
144,13,edge,18,40.50450470058401
144,33,edge,17,45.237197905124816
144,67,edge,6,16.918583481024488
144,53,edge,16,88.712419350378
144,59,edge,16,101.66670086233017
144,53,edge,16,119.26972951953618
144,5,edge,5,39.18217581395844
144,16,edge,18,62.93046429991552
145,60,edge,16,32.00874093229336
145,11,edge,7,70.26675190671186
145,31,edge,17,40.613479317282966
145,79,edge,14,30.6728839308033
145,69,edge,9,57.890823875180324
145,26,edge,19,88.711657676066
145,64,edge,16,138.26895340851343
145,29,edge,16,177.33161544034073
145,70,edge,1,83.91498624860917
145,45,edge,9,54.29171513118236
145,38,edge,9,18.526162463626942
145,77,edge,11,45.57708842071683
145,46,edge,7,25.022354282194513
145,39,edge,6,102.48734660487499
145,36,edge,19,28.48546789752607
145,49,edge,6,67.87041173923535
145,31,edge,4,26.075607495899842
145,56,edge,9,193.32033647514282
145,4,edge,19,22.573626141165608
145,37,edge,16,58.72840818657887
145,55,edge,18,269.83931909107014
146,54,edge,7,41.492760475241354
146,63,edge,14,77.81796388334732
146,79,edge,2,34.79829780870908
146,54,edge,1,99.73672054938503
146,7,edge,19,55.015961001079724
146,53,edge,16,135.56695484896395
146,34,edge,18,122.67820434919183
146,48,edge,11,49.02305870029467
146,58,edge,13,32.63343944801186
146,67,edge,1,95.42215663440169
146,4,edge,11,50.27817411980863
146,13,edge,18,42.71115305595154
146,44,edge,1,58.83265733852669
146,47,edge,15,38.16097399149665
146,63,edge,5,51.873164606130295
146,65,edge,6,25.227563911521592
146,14,edge,18,69.14666976474328
146,31,edge,10,46.913155352519794
146,20,edge,0,21.160440668537365
146,68,edge,8,75.57535222303883
146,75,edge,16,36.164489404227204
146,79,edge,13,47.06851454041289
146,7,edge,6,15.860733895339575
146,57,edge,18,93.04589161260922
146,9,edge,16,64.30722735899386
146,21,edge,8,41.315083691220934
146,10,edge,18,219.00003533304348
146,49,edge,6,104.61672291320498
147,45,edge,9,58.74715466806701
147,32,edge,7,210.15531824993232
147,61,edge,9,43.66742313773937
147,22,edge,15,76.49576990652466
147,45,edge,18,40.098772897697046
147,18,edge,16,59.17062676296707
147,30,edge,4,15.528633267515321
147,53,edge,16,81.95581278446471
147,45,edge,9,41.356796275254474
147,54,edge,4,69.85206896048436
147,15,edge,9,54.92197530908108
147,43,edge,0,47.72995363950664
147,15,edge,9,33.749484819403065
147,24,edge,1,77.50399028317867
147,0,edge,7,25.82615235290132
147,14,edge,16,256.14499615225253
147,65,edge,6,52.41332083484161
147,28,edge,18,44.6270863691712
147,51,edge,8,32.66545370861496
147,15,edge,4,24.849907958349718
147,61,edge,9,41.30281119010725
148,31,edge,7,48.17808592460114
148,37,edge,16,67.23361528574193
148,18,edge,16,45.66359066321295
148,36,edge,11,23.858394119554916
148,34,edge,6,126.49710766185906
148,78,edge,5,24.647917357406506
148,18,edge,16,38.44478087870911
148,72,edge,0,19.540905198543218
148,13,edge,10,67.73507781813713
148,18,edge,16,58.725287633213405
148,51,edge,19,67.42031366894241
148,8,edge,6,27.90596257409002
148,7,edge,1,119.8835326306627
148,63,edge,14,31.791911762290603
148,18,edge,16,42.13320840487531
148,35,edge,18,100.39485245027659
148,43,edge,0,61.019520169682046
148,37,edge,16,47.57182660692792
148,54,edge,10,47.736215351878876
148,17,edge,6,57.68615790277359
148,73,edge,8,48.005831737166965
148,41,edge,18,36.25955617083423
148,40,edge,15,35.09457612261933
148,63,edge,19,95.16922379404333
148,78,edge,8,112.81878602656627
148,0,edge,1,70.53815116583013
148,42,edge,18,92.94832808521292
148,4,edge,3,44.92707411366081
149,55,edge,16,82.1890735641168
149,39,edge,18,111.51556977438065
149,0,edge,7,60.229745969012534
149,61,edge,9,32.91190218462977
149,76,edge,7,32.274250683444144
149,59,edge,6,63.650289255919695
149,78,edge,5,33.02943721532233
149,4,edge,17,19.732020226783018
149,26,edge,5,58.928439172754125
149,22,edge,1,66.67464256622135
149,46,edge,10,45.37332824383839
149,40,edge,11,56.70053554854398
149,73,edge,19,88.93032191543027
149,71,edge,11,59.00469613782657
149,33,edge,17,40.80975933172093
149,4,edge,11,75.51039429372732
149,10,edge,16,134.35318941685233
149,30,edge,10,35.574905714578165
149,11,edge,9,108.74576805238098
149,66,edge,10,44.68079624490298
149,6,edge,8,19.960480505229338
149,9,edge,6,125.38149754706663
149,31,edge,1,34.17504129275186
149,79,edge,5,48.809744694847986
149,71,edge,11,66.3631200983725
149,12,edge,6,52.85366183017871
150,8,edge,5,49.53349389767973
150,11,edge,9,54.68070759660023
150,76,edge,0,35.00126107302164
150,12,edge,6,124.73800084064693
150,6,edge,19,43.573879341199444
150,9,edge,6,67.68862067951116
150,30,edge,1,54.45109105064436
150,78,edge,13,76.97493950977898
150,26,edge,8,65.45455290961866
150,56,edge,18,89.19187668303702
150,68,edge,14,62.507599242400985
150,63,edge,6,120.2518373320734
150,74,edge,7,73.98895906883465
150,49,edge,6,81.78218058788221
150,48,edge,11,54.7460542655122
150,57,edge,18,62.874366119524986
150,38,edge,9,41.48156072823768
150,46,edge,7,74.597919573096
150,63,edge,5,32.61752446698616
150,70,edge,1,57.13036208461806
150,46,edge,10,68.29450358235717
150,62,edge,11,70.77979359636406
150,43,edge,15,47.10624871087101
150,16,edge,10,130.1368170478092
150,70,edge,7,31.138435418699466
150,5,edge,16,100.08270942569685
150,61,edge,9,25.93446099915963
150,26,edge,8,63.56281988759673
150,51,edge,11,83.83256046753219
151,55,edge,18,189.35180861330775
151,22,edge,15,91.97029290459433
151,17,edge,6,75.49273274707711
151,18,edge,16,46.356130564109264
151,78,edge,5,58.2045278834613
151,37,edge,16,62.67020119399285
151,65,edge,6,16.242165979451112
151,73,edge,5,22.447710176680804
151,72,edge,12,32.323694477867335
151,76,edge,10,65.91941725894705
151,17,edge,6,85.1747412155862
151,19,edge,18,87.13962679026082
151,26,edge,8,93.12282523831801
151,42,edge,18,96.356188823165
151,57,edge,9,169.58487735681388
151,74,edge,10,56.89725145770136
151,37,edge,16,43.068363566807136
151,18,edge,16,36.626438932671036
151,67,edge,19,29.11335269999858
151,48,edge,11,38.52029208087017
151,68,edge,14,57.27757998957927
151,74,edge,7,21.714786930683797
151,14,edge,18,134.89355463981016
151,17,edge,6,40.36182669915748
151,22,edge,11,50.848494584449675
151,58,edge,6,67.93228706088668
151,8,edge,6,31.8379975425469
152,55,edge,16,190.07513858764628
152,4,edge,3,29.257108365459104
152,44,edge,4,196.90109474493354
152,58,edge,5,39.82207257829991
152,70,edge,1,82.4058651672441
152,6,edge,8,46.08307252174994
152,73,edge,13,32.907136379262376
152,41,edge,10,25.737773773370204
152,70,edge,6,73.13547158493604
152,51,edge,8,44.46946063909197
152,66,edge,9,138.3372881028518
152,12,edge,6,94.43072024393233
152,29,edge,5,46.821956577168365
152,55,edge,18,218.3746549321899
152,39,edge,18,143.06351605380323
152,70,edge,1,45.915111789858365
152,52,edge,19,45.06944223229724
152,25,edge,6,60.53711103966021
152,40,edge,12,132.77829786076708
152,43,edge,19,108.54375226602386
152,3,edge,19,68.44044047108837
152,29,edge,13,64.28172547789987
152,79,edge,14,26.844617102495576
153,55,edge,16,132.14664444341852
153,11,edge,4,55.26170257565677
153,48,edge,19,54.2629608999995
153,79,edge,13,48.77036659954162
153,14,edge,16,78.50120708655061
153,42,edge,10,116.82669285288512
153,79,edge,13,33.33896625430288
153,8,edge,6,50.22891267890893
153,60,edge,16,49.54964298531805
153,43,edge,15,12.9491461656368
153,13,edge,9,133.90788152749545
153,29,edge,6,111.56130970549188
153,11,edge,4,23.642270195243007
153,11,edge,4,58.38479967426392
153,12,edge,16,88.25130126938298
153,43,edge,11,79.51219829314054
153,76,edge,12,28.52519532435661
153,27,edge,18,46.59833683422649
153,20,edge,1,69.21874929310178
153,2,edge,4,73.80314186736041
153,63,edge,5,43.268816117977345
153,32,edge,18,81.48723360559445
153,41,edge,10,32.162401290892234
153,62,edge,0,53.77516757524348
153,67,edge,19,78.09969811740125
153,62,edge,0,19.294546374275058
153,25,edge,6,56.26888231479231
154,5,edge,5,37.161064500943276
154,10,edge,18,175.66957813151822
154,59,edge,6,158.51702006571466
154,68,edge,13,96.94130615820758
154,18,edge,16,32.173864409714255
154,15,edge,10,77.67924817199477
154,48,edge,11,39.208741814702044
154,73,edge,13,65.09206910918081
154,66,edge,1,110.59452752382255
154,28,edge,18,46.813363850994904
154,49,edge,17,29.778155660234013
154,29,edge,16,90.04486308082764
154,49,edge,3,47.60058260782472
154,78,edge,8,75.56522261908214
154,54,edge,1,82.04618056862438
154,16,edge,18,88.50160246170533
154,25,edge,6,34.27541037918505
154,44,edge,15,146.03161677425823
155,32,edge,18,84.11218503070998
155,51,edge,8,49.31046496496754
155,47,edge,15,18.200243754113963
155,53,edge,16,122.4149730969914
155,24,edge,6,47.47765391697126
155,41,edge,10,45.056564867789575
155,27,edge,6,146.34164518855957
155,29,edge,13,41.705592291434385
155,31,edge,1,40.737622804678885
155,8,edge,6,63.86271539884331
155,55,edge,16,203.34847100193866
155,22,edge,1,67.42309111526481
155,76,edge,4,84.99751595447941
155,59,edge,6,47.39197546611752
155,46,edge,10,55.02563384214207
155,78,edge,13,76.44876508127187
155,63,edge,13,29.42057430482277
155,25,edge,1,34.22952264481984
155,16,edge,18,51.45212189109183
155,48,edge,11,32.25105707377751
155,3,edge,8,18.40961822988371
155,5,edge,13,26.24564053166403
155,39,edge,17,196.56442704035143
155,47,edge,15,20.457686699370118
155,0,edge,7,25.518609140818008
155,53,edge,16,55.933489402214654
155,39,edge,6,57.50912231917376
156,77,edge,11,32.427389313303344
156,1,edge,16,176.62673048900484
156,1,edge,16,223.83542143671414
156,47,edge,15,36.45028642644021
156,10,edge,18,190.18187154966392
156,75,edge,16,41.60033568286074
156,51,edge,19,47.48950911930336
156,42,edge,18,105.22431610677842
156,39,edge,6,101.66557934115458
156,50,edge,6,16.189682099428918
156,62,edge,15,32.61361732983485
156,54,edge,7,38.5166524840535
156,26,edge,5,54.942958718694754
156,54,edge,1,84.13218639757159
156,36,edge,19,37.43059338083968
156,28,edge,18,74.15457410395607
156,67,edge,17,89.98736558685876
156,71,edge,11,22.822820877798705
156,34,edge,18,76.54557393875304
156,10,edge,16,98.1350659538602
156,10,edge,16,167.14148582350677
156,9,edge,6,217.11229432902692
156,41,edge,18,35.53193512616654
156,57,edge,9,151.78963865471212
156,3,edge,8,13.60848013611501
157,18,edge,16,27.683344970975075
157,65,edge,6,37.22511313200464
157,6,edge,11,29.133637644068543
157,46,edge,10,46.25910909264395
157,15,edge,9,44.853212049889585
157,5,edge,5,51.724905577710366
157,36,edge,3,84.86316312578694
157,44,edge,6,64.56003966250718
157,20,edge,12,65.68780901149628
157,8,edge,6,71.54282789558488
157,20,edge,1,44.457652272713645
157,23,edge,18,49.22024653476498
157,71,edge,11,35.168387947719005
157,40,edge,15,43.869300536921386
157,21,edge,14,35.84236684837727
157,22,edge,17,89.21745903384209
157,7,edge,6,24.520109514774035
157,25,edge,1,66.27971476582609
157,64,edge,16,90.79059564461227
157,44,edge,15,108.89899121205765
157,34,edge,18,74.70174355301843
157,76,edge,12,19.574943755642987
157,5,edge,13,52.97538346845448
158,70,edge,17,34.84788317344388
158,79,edge,14,64.50789636614901
158,42,edge,6,111.66828843556922
158,3,edge,8,31.393234217580677
158,75,edge,16,72.93216538033553
158,14,edge,16,85.98854105486889
158,22,edge,15,49.82705864982571
158,72,edge,12,32.58431155733875
158,21,edge,8,24.94267145278957
158,40,edge,15,25.082708272251114
158,37,edge,16,64.63661705135817
158,46,edge,10,38.68291608213958
158,37,edge,16,54.730586950005964
158,7,edge,6,39.42552044466328
158,21,edge,14,69.14167184451743
158,71,edge,11,38.330275732654776
158,48,edge,6,138.6804407617487
158,52,edge,6,82.3158644503229
158,68,edge,14,64.55748292556127
158,64,edge,16,60.26448840422762
158,75,edge,16,46.259393234734674
158,50,edge,6,18.522744690983828
158,73,edge,5,44.60186026676403
159,33,edge,3,13.816067445282862
159,43,edge,15,20.531143354200395
159,75,edge,16,83.67576429851208
159,27,edge,18,68.54313090194307
159,26,edge,5,63.2316549790724
159,11,edge,4,35.65201078116714
159,38,edge,9,28.722044013422398
159,77,edge,3,76.34643222145827
159,22,edge,0,31.586494538562206
159,46,edge,10,27.25551984500531
159,44,edge,11,30.000168011472205
159,70,edge,10,39.9180819092437
159,78,edge,5,33.65561494395213
159,21,edge,8,62.85881268529811
159,33,edge,6,31.792899699931827
159,78,edge,5,30.02907367327264
159,33,edge,3,46.76493446706912
159,78,edge,5,39.51999223235273
159,49,edge,17,38.261243861754956
159,67,edge,6,24.523920621539396
159,60,edge,16,85.64506365888332
159,52,edge,11,68.3104589811693
159,20,edge,0,44.89319114968601
159,48,edge,19,16.912376417101886
160,6,edge,8,19.145017113657328
160,50,edge,6,37.49032228993881
160,36,edge,15,104.88232601703052
160,22,edge,12,76.39418547333244
160,51,edge,8,43.12445329275097
160,76,edge,4,29.97486377189728
160,33,edge,6,71.35645304372552
160,44,edge,15,127.18445936858937
160,79,edge,13,59.008274172784716
160,49,edge,6,61.004872600413634
160,79,edge,13,58.105146094645896
160,31,edge,4,62.17411033324473
160,40,edge,15,28.777971950815697
160,42,edge,18,57.454914765467166
160,21,edge,8,90.60589666624969
160,22,edge,3,76.3133524930727
160,73,edge,6,94.19862716125934
160,1,edge,16,235.50642099696094
160,63,edge,14,60.25263738193109
160,7,edge,6,17.937586378433522
160,39,edge,18,91.22091964726962
160,26,edge,19,67.56683894025056
160,22,edge,0,46.90116298273225
160,5,edge,13,34.116988701152195
160,57,edge,10,221.55658967302068
160,11,edge,10,28.694900263772215
160,0,edge,17,62.431641414268306
160,42,edge,18,35.129015169219926
160,31,edge,1,27.5236891574748
160,6,edge,8,44.68941510123873
160,36,edge,15,96.04577367895247
160,27,edge,18,41.30075442432996
160,22,edge,3,80.70115916395117
161,54,edge,4,65.28750540405323
161,77,edge,19,69.41768512129518
161,61,edge,9,18.3782577667802
161,9,edge,16,164.04101981971192
161,24,edge,6,42.81549246741598
161,6,edge,8,36.80451848707359
161,74,edge,1,31.079526794387178
161,34,edge,18,92.49532461249046
161,51,edge,19,24.628523931205002
161,26,edge,5,73.20141480760482
161,60,edge,16,65.5213789793794
161,67,edge,6,15.004552612991626
161,15,edge,4,48.405719232145145
161,67,edge,1,98.26104637598884
161,51,edge,8,32.67357357433527
161,33,edge,1,39.34253100931382
161,18,edge,16,50.820369311351406
161,60,edge,16,64.07108819720304
161,24,edge,6,46.778157490878435
161,34,edge,18,119.12924495264504
161,2,edge,7,70.30908873667664
161,40,edge,15,13.305052429961377
161,74,edge,1,56.89353233233156
161,29,edge,13,22.9151077960839
162,66,edge,9,131.82863186636007
162,43,edge,11,98.4842968176963
162,34,edge,6,117.51618173124646
162,4,edge,17,18.490405171613162
162,71,edge,8,41.92019859357208
162,10,edge,16,172.278522320643
162,65,edge,6,50.57833848459159
162,79,edge,5,24.213493863775362
162,1,edge,16,223.7359923898118
162,71,edge,11,56.839168235943774
162,21,edge,8,52.88533733934468
162,56,edge,18,76.47516508326906
162,57,edge,18,39.03986253683108
162,52,edge,6,74.65480981587723
162,3,edge,8,37.1535397799016
162,72,edge,0,14.965024174991218
162,27,edge,10,98.13692476312448
162,26,edge,19,86.21283498040185
162,74,edge,1,44.27361144264029
162,64,edge,16,127.26689128158273
162,27,edge,18,62.27822925881642
162,27,edge,18,33.34600759786541
162,72,edge,12,45.493678149393375
162,42,edge,10,80.19071649956317
162,62,edge,3,78.78505084860981
162,39,edge,6,98.0861247116533
162,6,edge,19,107.08224094094301
162,4,edge,17,38.63733287476598
163,73,edge,5,70.67640199199334
